Contrast,Homogeneity,Energy,Correlation,Label
330.5598703522504,0.11382797130704117,0.022178818819747842,0.6040873733182285,3
700.1710494129159,0.08632150382016772,0.013119716404817851,0.7584930030289909,3
2064.8190027723417,0.05800884943679552,0.009137526255884253,0.635725442979839,3
1329.2975171232877,0.06078852835674358,0.009920405704593283,0.6386780413670711,3
4566.327177103718,0.02557619420162693,0.006096949590322937,0.38536711448787264,3
1557.014860567514,0.0659554411923784,0.010888629319936139,0.6220145625941688,3
1960.1777968036527,0.0541377022378287,0.009254796639610558,0.5791571766774622,3
2284.7953155577297,0.04130261267091916,0.008212394483543512,0.5944623858616452,3
1210.317596216569,0.0758005152334728,0.011245094890621466,0.6295481206464459,3
1543.4327095564256,0.037146072669478315,0.008307089377304412,0.5383469615168573,3
408.6487279843444,0.10845913574069842,0.02316890489945772,0.4226760242514328,3
1360.5029965753426,0.0639460325255315,0.010799266501638748,0.6461058244481157,3
1675.7962124918463,0.05826870051938843,0.00980332995230842,0.6486565994520974,3
1119.9084107958251,0.07014909708692985,0.011827825711610758,0.6463591795004446,3
1313.1606123613826,0.04123945783433815,0.00839855253594742,0.6104268883257152,3
4359.838918786693,0.023007446608147797,0.0057758639965703835,0.4301130754992681,3
1921.8265044031311,0.0333691865088262,0.007270670571603919,0.5813630813535403,3
1414.165198956295,0.03895083439370014,0.008230968782077581,0.5814090109060088,3
2315.39825913242,0.030327473124361893,0.0072054230852615295,0.45021848555160043,3
1140.9616968362689,0.0641563542664573,0.010184173920458355,0.8394004033848617,3
607.4896037181995,0.08724000513421865,0.012547245358540335,0.8513240605709799,3
124.2722602739726,0.13859301030416885,0.030084488843570883,0.7188264001965732,3
1332.695572407045,0.05674649995412484,0.00952130384525915,0.7671923573408359,3
969.3674168297454,0.06710347520692563,0.010047981603982813,0.8293191726103497,3
5256.610649054142,0.019828389393252644,0.005600517103339563,0.3196891911284019,3
959.2493884540119,0.05563046663639414,0.009277869063207706,0.7496263546270816,3
1115.1427959882585,0.07131193278552903,0.013454050349328861,0.7550889937019556,3
1325.4040076647098,0.04540860945342501,0.00872534191034907,0.6512621002909782,3
3114.4994699934778,0.029003563010044045,0.006604240514596312,0.4340950989928831,3
1470.9832640247882,0.05737869735974059,0.010678868586917745,0.6560234064364834,3
3031.9254933137636,0.029407667340169343,0.00631205460287662,0.5433558072063002,3
1520.4348907371168,0.05041167782066058,0.008862530144618535,0.6968608217317371,3
1151.266960208741,0.054130072698407965,0.008747115002172502,0.742102995296711,3
1986.696408186562,0.039233696894538955,0.008407873947943845,0.5523987785495741,3
615.4770262557079,0.06075507931287364,0.012756806317195642,0.5743066764181011,3
385.4412304305283,0.08300432231311314,0.015933221467930365,0.7058597929614707,3
817.7529150358773,0.05914555391297294,0.010517544048737809,0.735777552509356,3
1017.6488910632746,0.056391237668802476,0.010113194927812963,0.6805481163028314,3
874.9959841813439,0.0588310878258077,0.009950164154916879,0.7638034144807121,3
3833.1778987279845,0.024166862946542793,0.006162571307139983,0.36988446625941096,3
1944.7324893998696,0.032648313762778707,0.0074155677531550016,0.5412107623070633,3
1022.8241397586432,0.04637793268214814,0.009784565936772821,0.5780153183790604,3
4517.117926451403,0.023435863740024602,0.005977147305689722,0.32683789537310576,3
762.2657167318985,0.05198750240719672,0.00959747344679519,0.7893513111682001,3
3296.133500489237,0.024674802943711265,0.0066019907199542085,0.3305791918705811,3
1426.7134295499022,0.04220937807604111,0.008134251328115367,0.6560467432401902,3
1676.8472765818653,0.04017179514920161,0.007766995191689944,0.6106408903080304,3
1458.5561603065885,0.043037948382295604,0.008185240929380217,0.6267827550311362,3
625.7647586431834,0.059401393835342084,0.013922654741952045,0.49738689921572343,3
1051.7581947162428,0.048971328295560855,0.009385421339465662,0.6428746675160252,3
761.3389187866928,0.05249090761829266,0.009425625791758782,0.8077422249966404,3
431.5242376060013,0.07829060317646006,0.012142982692834916,0.8197550951041623,3
746.1241234507502,0.06561780625297574,0.011046039714229542,0.6635135382735207,3
664.682383398565,0.05583010287775146,0.00959119331250033,0.8366938484382432,3
2112.353065883888,0.0327659119963715,0.007574274056132785,0.4873329748262736,3
610.6337043378996,0.07062434184140967,0.01046994594019958,0.8171480229590534,3
1316.3591609589039,0.04885930069081991,0.01036592999483415,0.5799249709488014,3
938.1316862361384,0.05396531376222319,0.011181187417926317,0.6093769645851911,3
712.7745841487279,0.059666619714155086,0.011235362736870775,0.7374755148574451,3
1822.8643794846707,0.0364117252626599,0.007523548507629553,0.638876969519051,3
1565.7326728636663,0.04026737575454611,0.007948019887500905,0.6733823139409256,3
1476.212451076321,0.041018395586005146,0.00823575087329812,0.6819775172488051,3
733.8178612198305,0.05931306055872369,0.009583966070627298,0.8347853298373227,3
878.1834026418785,0.05614092888848514,0.010665026178355692,0.6158694165532177,3
1401.451096705806,0.04364054023092753,0.008403906812277047,0.7069658225689751,3
2374.6568207762557,0.031196249211728463,0.006816764508835963,0.5745243235585242,3
1049.823487442922,0.04946952772208228,0.009301811269456518,0.6612339855821611,3
681.1175799086759,0.05988057311089162,0.013069322656343182,0.5737314020101904,3
3881.442555446836,0.02277630187787306,0.005906407273801192,0.45760678264941657,3
409.94926206784083,0.07862361045366223,0.011733469530721274,0.8639421592303426,3
5574.5746493803,0.017810255800745176,0.005670383177506564,0.18491786116268433,3
807.963042237443,0.07568824734477622,0.014377314821922017,0.7272359250238677,3
709.3237932159166,0.06001150073855369,0.009695966876137024,0.7957235822277926,3
481.6162345075016,0.06853190502802325,0.010546553392693093,0.8587628949786036,3
874.2521607958251,0.061943826940149396,0.011081523425866812,0.6640022353948555,3
872.2587858773646,0.04817209770455468,0.010284058969376045,0.6661822471440652,3
1672.1770017938684,0.038032194005211864,0.00799008750868498,0.5826026894159385,3
489.2774991846053,0.07137298271147344,0.01352970157375756,0.6878154227637922,3
1601.9338918786696,0.03600284120440265,0.00939112006010788,0.3571514801409764,3
928.6010885518592,0.0517221332156229,0.009986431351334608,0.6242059687813168,3
1154.2257827788649,0.04712462303417809,0.008553328110634806,0.7331933034468745,3
3941.664098173516,0.022963871907816152,0.006014641069454256,0.3997533634222994,3
1126.4214774951076,0.05033992736353461,0.009494862829885589,0.6029867634212992,3
1486.436766144814,0.040706469900806,0.00806996152016122,0.6418334125399111,3
1260.4491397586432,0.049291310014268716,0.009756826073247233,0.6609032789805624,3
1406.6310543052837,0.04357673757857884,0.007723900882508291,0.7699952197495403,3
629.9827340182648,0.06131522124115725,0.011104982159431582,0.7906648912284644,3
3926.672374429224,0.022569612765338684,0.006304281498731918,0.32416232676306217,3
986.1579215590344,0.061808311771689384,0.009861514852163973,0.7319813546686017,3
1801.6837287997391,0.048752033599741666,0.00877674435973675,0.559753163190679,3
750.0057281474235,0.06245371514685565,0.010191342488940065,0.7759028605081305,3
1879.017694063927,0.03447335682014313,0.007791126824997478,0.5570981617421096,3
2506.592078440966,0.042214973518864024,0.007681254566709986,0.5432322877876098,3
1276.6640166340512,0.04841282316857129,0.008897649704648791,0.672852274652153,3
5638.143142530985,0.02120752059883752,0.005545920070975712,0.3261827802503965,3
2910.709352576647,0.05029788731516555,0.008097540140831486,0.5372035900413029,3
707.9314456947162,0.06936541989160681,0.014396060433607926,0.6670531592694557,3
1737.2997186888454,0.0636247885512742,0.01024065159939353,0.5555423678925177,3
4930.2830030985,0.08424290886055323,0.048572268700719394,0.49959716107574775,3
1884.2401133398569,0.04423056472061799,0.007748233772622348,0.6064373766597776,3
1612.39098173516,0.042983896048930464,0.00843118167718315,0.5932889454232084,3
3399.1667074363995,0.029204809788523026,0.006637457706073941,0.391027053704505,3
1112.1235730593605,0.053004467250711645,0.009281899161980673,0.6659778324005392,3
2039.8107469015001,0.0437692081184624,0.00787303280286707,0.6613485067746349,3
3602.404537671234,0.028032700514694406,0.006247155045325585,0.4424038400293384,3
1695.3310094585781,0.05928671191040007,0.012226315316170983,0.6042899636808438,3
4467.788303163732,0.02437465369117416,0.005822582990645085,0.411048878021751,3
1565.4579256360082,0.035933874282147886,0.008501699043841736,0.4847043389110012,3
1725.159430039139,0.045738214859547745,0.008207775983617747,0.6733282157353625,3
951.5317392367908,0.047578007046607404,0.010982856315638874,0.5491368231664362,3
2133.9888494781476,0.04255445856256915,0.0074510241651238865,0.6333016514465166,3
1129.149747227658,0.055326136366658965,0.0092984266498408,0.7209915634577935,3
2577.5804386823215,0.034613275277439966,0.0070842909607408446,0.5475488227399243,3
2046.7854288975866,0.03767431231423245,0.0075004397310932695,0.596358437797398,3
1526.9150970319633,0.05345805493760397,0.011002862576404999,0.6239487328216967,3
1988.3461757990867,0.04644293104141892,0.008549100381073026,0.6783651296878993,3
1671.3814620026096,0.0405395003736077,0.008036085569221736,0.6418591599714059,3
2363.8549209067187,0.039493068594483295,0.007815928306752918,0.508471504941771,3
1554.419642857143,0.05097448393904102,0.009059634080803885,0.6036988594995211,3
2207.7662467384216,0.034843402350454994,0.006803783132859848,0.6130127564620113,3
6047.7135518591,0.017248485139826096,0.005620015577808975,0.1424253063965801,3
5674.741336431834,0.017790309835736477,0.005600980816737569,0.21177631528019608,3
4875.007338551861,0.020495821957364064,0.005699675684840129,0.33227917142194324,3
1576.5920172863666,0.04300466367299414,0.00714965584383737,0.7668674323377572,3
874.1776744944555,0.0985277418344512,0.028000841827850557,0.6939172501180355,3
1667.3655006523159,0.038056248987630624,0.008456354103897862,0.46496788977103226,3
2258.551757175473,0.029685877806403586,0.008219323687089747,0.28099510209224066,3
1304.4138739399868,0.0413358903615748,0.009537492722028383,0.5218046692040128,3
1250.986586757991,0.04522925287931721,0.008305626085389334,0.6862272888425229,3
796.9782697325506,0.07426559561832335,0.010769259450137432,0.7783256354163242,3
838.8077095564254,0.05901837935201912,0.00939235893578669,0.7980149678024526,3
1248.4525440313114,0.04813768557575788,0.008614602039454832,0.640732956614089,3
1828.5304346053492,0.04298221378460219,0.007744116526727933,0.6031563651488165,3
979.2126956947161,0.05189327380140666,0.009875357945550035,0.5940706520485287,3
4116.458842954989,0.026733247973861625,0.006006586861791197,0.40507581703136847,3
1503.3508439334637,0.04612781207997338,0.00859996172121236,0.5132342979371657,3
4473.995800717548,0.024238378433463617,0.005813190598426516,0.39336886653357256,3
2539.702156718852,0.035416489894148126,0.007006895632770338,0.47067293667259935,3
5138.138515166342,0.022017671079409978,0.005656332071021566,0.3428245368355277,3
1872.2027274951079,0.0419378199353355,0.007815263701691392,0.5393695303416188,3
2496.9717058056103,0.0373528915284831,0.007042477146894289,0.5177239691814498,3
2501.718219993477,0.03631685953792292,0.007044984421575289,0.49974423359034686,3
2317.7385029354205,0.03494855566793921,0.007520537745692871,0.4572167540677776,3
446.8523320287019,0.0772578282246247,0.01646444270561853,0.6863756416064354,3
776.0260314742335,0.06576653113472626,0.014187361690230337,0.6907509306242309,3
3171.1071428571427,0.027642745342807962,0.00650048742950711,0.4691886862146668,3
1564.821917808219,0.042322290830742695,0.009108249329163329,0.5695014546512115,3
3285.938784246576,0.02418595761177291,0.0063946126575648255,0.44331591269892495,3
1280.2115745270712,0.04522834491863701,0.008917883920654443,0.5913986849600747,3
984.6696224722768,0.05001677592147202,0.01007450738279415,0.6785131182910461,3
1385.1907004240052,0.04737180302452986,0.008457091167399226,0.6855935499605578,3
890.3664587410307,0.06415632724496954,0.010358721785572145,0.8140300783494027,3
1651.555732224397,0.041225493987931024,0.008174776171217169,0.6177727323178115,3
1283.7595808871497,0.06856694475425404,0.01913751939012642,0.6823978289846546,3
721.6262027071102,0.0585371797880611,0.012295936064145663,0.6278069149392601,3
1466.0301084474886,0.05436184186138538,0.008958968996131881,0.718564105461245,3
3131.0171232876714,0.027266217522336156,0.006908274487924048,0.33292388711162174,3
1980.1320939334641,0.04801795553858826,0.008182956080929778,0.6460866509112665,3
1152.8958537181998,0.048392425145065976,0.010724386897538709,0.4963582339701137,3
1548.1916788975866,0.06688712466479123,0.009396881657004254,0.6764764488933955,3
1068.7854288975866,0.07830338800323036,0.014357495607458097,0.8231807399944836,3
2199.131686236138,0.04635740383887592,0.0077750963831950135,0.6221875299847307,3
942.4726231245922,0.07085922488873127,0.010439460013660962,0.7708425171410547,3
833.4701769406391,0.07465501508890983,0.01246247434738604,0.8226315737597677,3
1788.7499796151335,0.07078740622220467,0.01637381312541257,0.6396028350585999,3
708.5240541422048,0.06421126993351779,0.010571700531555843,0.8269928382605005,3
1752.3599967384216,0.05121298399279792,0.008716073962155969,0.6337465423821848,3
1824.6130544683626,0.06010077889767125,0.0087837960644896,0.6866537413498474,3
2123.340386497065,0.04627124520625027,0.008030227321673748,0.6337371329535677,3
2067.7746249184606,0.040113149572938274,0.00878086248603652,0.42517453474293176,3
439.5296395955641,0.115214881792093,0.02020283718509106,0.7797430470652774,3
868.2859181343771,0.08952566947454747,0.02365507172751628,0.6037476441583806,3
878.6004770058707,0.07704820886631922,0.012829726983279348,0.7888492922892539,3
1674.8120923026743,0.0680223518773869,0.011479856488259063,0.7175043784369208,3
801.5989889106329,0.07010405248810674,0.011152981181317998,0.8453537330191178,3
1403.2602332028703,0.06280155092585396,0.011421502503298759,0.695737932470278,3
1106.5660265818656,0.06457788125777078,0.011083810610811984,0.7393908490053676,3
1965.600477005871,0.03067033546541755,0.008157984262014716,0.3464294439642333,3
1388.5437663078928,0.09132391596828603,0.02080299823388588,0.6916453023637337,3
2175.838959556426,0.03161789284792123,0.006979874659077848,0.5520243848441663,3
1283.2283308871497,0.0401595867980453,0.008710446442021836,0.5717293061166911,3
1221.135803979126,0.04054983507226331,0.010020183039303363,0.4601453364293314,3
358.44889514024794,0.07452620543125814,0.018417210564218023,0.49378076971228674,3
858.0286407371168,0.05397322982224006,0.009368171308770431,0.7644726056031964,3
1103.319084311807,0.05775243218137913,0.010084855054885537,0.7801538128583674,3
2222.736199445532,0.04749664612397317,0.008597303757648741,0.6967867457296598,3
1633.7154272667972,0.04413420693269353,0.010259675047128878,0.6297808237031314,3
2156.7524869536855,0.04861593803870231,0.009687027011770948,0.7111766054414059,3
886.1547619047619,0.10299863514037,0.015201411794843692,0.8678547334384257,3
843.2708741030658,0.05354633999192019,0.010954158367888486,0.6564863296741057,3
1112.2422333659492,0.08528576900240485,0.013209715788245662,0.7833322671607976,3
5077.087532615785,0.022364107132936586,0.0061591820128075745,0.3156898187771561,3
482.56044112850634,0.23483465141061696,0.1384491795556652,0.8357500876631657,3
2390.517694063927,0.05081158601130583,0.010231283995197947,0.5863377790987497,3
524.9018672537508,0.06749609014043857,0.011416589809752005,0.8845773194136594,3
1564.3460738747556,0.050039283671526914,0.008170327133243463,0.7176084602860635,3
660.5167359752121,0.07777746131122602,0.012516656489299153,0.8671876024749104,3
230.20598907371166,0.14726737080844618,0.023060501043927928,0.9221466174043146,3
2169.0100089693415,0.04922423964545375,0.008313352355528759,0.7183092065483014,3
1120.9334841813438,0.08149109790866496,0.013901238316316657,0.7759181319003452,3
1951.3077503261584,0.05356214850373959,0.009614279655627202,0.692819481642759,3
1851.9184401500324,0.04977781804298917,0.008807453626886917,0.7018498136188737,3
1146.0566495433789,0.058373264276563495,0.009211264481386934,0.7915976640504774,3
1182.4441862361384,0.04481402214380002,0.008021334795107924,0.7459972288172901,3
810.3118476842791,0.057329369809418024,0.010442245992364606,0.6863695058578981,3
1374.186174983692,0.06442731715409575,0.00967214109769198,0.7580835950875516,3
1551.9174820613177,0.037608579783479375,0.008734207527615721,0.4652146924424192,3
2166.913894324853,0.06628439702727813,0.01518372891455999,0.6967060954541637,3
1894.4727862035222,0.0478980122602783,0.008355395877751262,0.681274133452471,3
1209.8758153946508,0.06054812064571459,0.011002768159031086,0.7839128083293784,3
1841.6076524787993,0.03459857738326421,0.00748531345883776,0.575753592882963,3
5164.776276092628,0.021176727195285336,0.005846406656924168,0.3366133211784597,3
1171.1639147097196,0.059042629807483094,0.011098609662794098,0.7714184729077233,3
821.6618966079582,0.07871857906042672,0.01455887663140491,0.8371253953603403,3
546.6316250815396,0.08630060524765817,0.015212888499091295,0.7193382275920291,3
385.3723091976517,0.08722353434140631,0.015463194231671676,0.783500802836193,3
588.9189497716895,0.06384935668016568,0.011589527046640222,0.7570783368248801,3
708.5047496738422,0.09969333517739364,0.01488019141956986,0.8049455148718335,3
771.6893142530985,0.07653601871096391,0.011671097012132214,0.8882318743307469,3
1383.8501508480103,0.04478177106290299,0.0102470912951241,0.4608333138067319,3
654.2293705153294,0.07656835184348754,0.01113425240037667,0.8932862930642923,3
669.2466364970646,0.0831779404487711,0.01155785965103945,0.8959138557228183,3
1277.8786692759295,0.04651269182534439,0.009655467880592501,0.62984909717959,3
1473.4559483039793,0.05088366178941722,0.008138413736162321,0.8063907354100343,3
1155.4495474559687,0.051667037151884795,0.009827123090241002,0.7316881124472773,3
667.8258928571429,0.0696825155660014,0.013185179854458232,0.7703105056163537,3
1004.1725375081539,0.0513511077753133,0.010080084490027194,0.715792028980404,3
752.4430854533595,0.06273142782697265,0.00983327367552173,0.8616482264094845,3
1278.487544846706,0.050773070649984306,0.009162912358920403,0.7426106734341329,3
918.1592261904764,0.04925520902738449,0.010060308423607495,0.6894787950016835,3
1312.7300636007828,0.055388424618363616,0.011718816209628138,0.6812648126504897,3
1110.50207925636,0.04774911317791735,0.009807186494531673,0.6181196640950979,3
1139.3387149380299,0.05347635591570829,0.00849711553187966,0.8080244745995474,3
785.5594626549249,0.05807314003779022,0.009783514767392568,0.8167627312210513,3
3999.126141552511,0.02212374343702466,0.006294683651168883,0.2660156518679239,3
6943.5631727005875,0.015961727395996387,0.005459587061586929,0.10134262757802753,3
1392.7168542074364,0.04038985535567772,0.009161574421115927,0.4716943066757054,3
2015.482061317678,0.03136337077611637,0.008180200720737146,0.35103980983289745,3
1671.9839571102414,0.03377175852481122,0.009014836913929949,0.39858028575266374,3
1333.0829052511417,0.045247379470742505,0.007959866128251973,0.7795449226630399,3
856.5256849315069,0.06841387483870964,0.011252769308987356,0.826622354297603,3
770.2408268101761,0.06368113556299816,0.010626050275959056,0.7889329021236001,3
2006.5269487932162,0.031715665169481946,0.007408293443973654,0.5370325647212422,3
1309.3549209067187,0.04851949661435895,0.008503189680420882,0.749352463739747,3
857.9690150032617,0.058686508101722726,0.010526370715336715,0.7573165119549738,3
3065.546008643183,0.02673962864386515,0.006566015740544034,0.4295600041235659,3
3124.9322610893673,0.05858422897549039,0.019949448139526923,0.6120429162485075,3
373.8740215264188,0.09158046494603495,0.013384873017411847,0.8742631025175278,3
1371.2672252120026,0.046963539552141505,0.008083839697999284,0.7492788739791857,3
2124.0055242987605,0.031821977250617924,0.007823540649909316,0.46681995488358285,3
1564.353901663405,0.04245985522379533,0.007904256541413914,0.7440929972982135,3
401.67683871493807,0.08899097922340607,0.013820976917304927,0.8727860395687139,3
1140.0282738095239,0.05170129963092107,0.008800928463123204,0.7464913081823746,3
1523.648891063275,0.046848308065516056,0.007749306311285417,0.7588786237141204,3
1622.837593770385,0.04305309392240388,0.007867990648530684,0.7359906894451866,3
550.6014758643184,0.07778628509756381,0.011905023693830528,0.902818405791934,3
1578.5594218851927,0.044638093995729294,0.0079973782044047,0.7377392069929093,3
431.6004362361383,0.09093857101376113,0.012408172824667097,0.8930472350870132,3
803.3913690476193,0.07031631889550324,0.011099583085470629,0.8801802390570517,3
2043.6982428245271,0.0342623658831443,0.007972906632227892,0.4489423817683624,3
2099.157554631441,0.04380692118286529,0.00809387013213268,0.6793454632296126,3
1157.649808382257,0.04411906658163,0.01031777343377801,0.4793506826002164,3
853.5525521852577,0.0614925071930697,0.009490430588060698,0.8256465367240307,3
2526.9881563926942,0.03635415719346294,0.006890522036521098,0.6849985257740088,3
686.4424739073711,0.08367742301299617,0.016168270532724197,0.7707110619796996,3
1535.7360363666019,0.04281298816048456,0.00757174996564761,0.7594134626704032,3
1011.4642245596871,0.052996306800735526,0.009673913153033769,0.7393872890453567,3
897.8043256686235,0.06680765339074221,0.010124683097730488,0.8454309482402876,3
241.55275603392042,0.09695677301354613,0.016129363616510767,0.8196988611214513,3
2702.695776255708,0.028313337494433585,0.006512111361960432,0.5770618006390584,3
3286.1719055772996,0.028061348353985518,0.0061486819127736965,0.5499718372124821,3
621.1645058708414,0.08926448967657599,0.014962887596057432,0.8015235550771834,3
4541.076320939334,0.02269525044529747,0.005713729292043796,0.3941139502804373,3
1886.3670091324202,0.0378308539988996,0.007476036803738688,0.6627366740825392,3
874.3918378995435,0.06153735504725985,0.009664211200631056,0.8327944272696923,3
1049.536957762557,0.05850535097447091,0.008428310254173564,0.8407195477064268,3
1110.661060828441,0.06063793775469103,0.009793300078225394,0.7717281700994105,3
354.0468036529681,0.08832041070977381,0.012352589816812882,0.936564245071704,3
977.0383031637313,0.06270268683772527,0.010198027248269098,0.8078748506420598,3
1673.519406392694,0.04191260900814858,0.007788886416571893,0.7031805769509177,3
3816.1618150684935,0.02399742653991932,0.006246123944845477,0.3480052479914174,3
2622.7708537181998,0.03447359739142139,0.007226657915852403,0.6114983117844535,3
1050.6026581865626,0.04711260169087099,0.01018235803413638,0.6092279391520802,3
2274.5249306914543,0.031107940451679007,0.007088131948525324,0.5306529278278914,3
3388.7940516960207,0.04988374196738129,0.013068758277937558,0.5304876479849983,3
1016.4151378016961,0.0643394901442272,0.009423410185149311,0.7822186583779346,3
875.0723662752773,0.06468689885202651,0.011090247815035278,0.6356603214835066,3
425.23776908023484,0.09516856418135904,0.01277360354622929,0.8652190239836488,3
583.2539342791912,0.07695497626085575,0.011761228745785184,0.8697666753128014,3
1616.4190313111546,0.0357882435701896,0.009063474669934868,0.3273941917370728,3
1055.3217751141551,0.04878384225829694,0.009989073283698417,0.5211733454680476,3
968.2223785061972,0.049156222265337376,0.010236379898500835,0.5620015081193132,3
6707.317127364643,0.017645837991333527,0.005476249299386819,0.16490169391573412,3
2066.4861790606656,0.033377419550517595,0.008352697401622167,0.3005866054143636,3
712.6881727005872,0.07584275089906493,0.010718049815209341,0.8323729103177028,3
1333.0999469993476,0.05131140828516626,0.008377026801274954,0.7282588904090469,3
516.621289954338,0.08416240857409947,0.011891839822206034,0.850246111095742,3
2328.0386904761904,0.03601056449283022,0.007116114191195796,0.5682695940010634,3
725.9379892367905,0.07740943887468596,0.011415324903891504,0.8270355465180216,3
997.7757257012395,0.05892468360726685,0.011306068730338568,0.5916238593261657,3
1038.1548026744942,0.06180717927944933,0.00974578903255921,0.7435265858167318,3
677.380707762557,0.07232274671193842,0.011133879182918792,0.7899031956422643,3
4334.364420254403,0.024684986029981724,0.005979406341281955,0.3709452107335102,3
554.0436032289629,0.08643794475670083,0.011967088489186288,0.8385161878439759,3
997.8635640900197,0.04751420223564712,0.010571101081454086,0.5324248321820378,3
983.56649543379,0.04823606489751265,0.011577222241215098,0.4324474456721368,3
4045.8280944227013,0.02453679711382106,0.0059042258791548495,0.46390995984613936,3
1896.4464489562947,0.03536218012743729,0.007634561061787712,0.5624787121509042,3
3625.772015655577,0.025014860334723422,0.006341937971407587,0.38532769378214743,3
871.8862932159165,0.05296156776402805,0.00976049876553191,0.7508632740808406,3
4233.471665035878,0.021836970762184486,0.006191213111083028,0.2971770194671006,3
2956.94029272668,0.025105967642698356,0.006606568166593141,0.4655098913558265,3
890.798801369863,0.05181518023745463,0.009038648327238183,0.7843435663736291,3
2852.7437010763206,0.027626404196345454,0.006789155153778598,0.4566740407204141,3
1359.8705153294195,0.0529006214656645,0.009397069595853487,0.6734734646247702,3
1275.224865459883,0.05248522588938706,0.008119474179164397,0.827313580364262,3
1140.5736912915852,0.0439641072611482,0.010819564230678105,0.37890817047367703,3
1590.3081376386172,0.038724686504794666,0.007854260141780454,0.6644149821890909,3
696.3819512394,0.06319065763626786,0.011822800676284159,0.772556192733192,3
517.3075260926288,0.07984784583099945,0.01088019202777598,0.8663035573796378,3
1525.6517449445532,0.034747297713870334,0.009072903005304616,0.3837501741213401,3
625.091303816047,0.0657100099135497,0.013975784633969859,0.650198476513701,3
990.7231939008478,0.05396800514721989,0.008515727564640791,0.8104747194607186,3
1321.4753750815394,0.04635284471757628,0.008260198345577808,0.7239867020161996,3
1082.4629606979777,0.04588335484868316,0.010102372413345552,0.5023268290644931,3
618.8965875733857,0.06783949296297057,0.0106989189485233,0.8056799521491919,3
1555.415484344423,0.03705253295638904,0.008630481503695291,0.49253033850832495,3
3894.947284735813,0.022356383126784708,0.006316940826974359,0.2817412990614351,3
752.8702910958906,0.05849054582715136,0.01253732251983447,0.4901802969569648,3
240.22525277234183,0.14851810488596245,0.02792024652741602,0.7882532454759493,3
952.7003832354859,0.08166917542089147,0.016870573705506303,0.6647519831292331,3
1244.84774543379,0.09126485149749036,0.013708636907445232,0.6912530453697332,3
1277.4664057403784,0.08784493351059088,0.01331129426479562,0.6941594959585761,3
1119.4983080560992,0.09144168679075462,0.013589330718482954,0.7211877646384613,3
929.3245882257013,0.08391891860475267,0.012139157914316348,0.7328773592627054,3
950.8292767449447,0.08375848023031077,0.012044653154693752,0.715187436348736,3
847.5023850293543,0.0759692466442725,0.01168723246802971,0.7424376181188821,3
700.6342751141552,0.0936234197549106,0.013564286698097701,0.7214867333674404,3
353.7664709719504,0.1134387880221005,0.02276151293171367,0.7781028548744214,3
1870.1235119047624,0.04173828488528409,0.007914147037207619,0.5575388062052457,3
349.37942351598167,0.1084929367210529,0.019655588692663727,0.7910421194749687,3
1959.9200709393347,0.03781702285411164,0.007258944690782009,0.6273243706936005,3
1445.1068370841488,0.052002177633551805,0.009776132164110189,0.6972560414140742,3
580.564355022831,0.10430388857532887,0.01789106795592668,0.7460559619276331,3
955.3034491193738,0.08141838745137371,0.011566332527237147,0.7516096181569505,3
936.1371901500326,0.08495817753184355,0.012717363130349832,0.7319552821006402,3
847.9124877690803,0.06785301951247062,0.01298825557989794,0.702208458145886,3
247.3615867579909,0.14524308517305587,0.029886177989397324,0.7445459124312543,3
1027.8664383561643,0.08924886058410465,0.011645906394818733,0.7652423825770669,3
406.4177674494456,0.08678039731162537,0.013708060958238889,0.8488027726322868,3
589.1577584801043,0.08566492232345982,0.013024557726100757,0.8010717643845452,3
808.0496167645142,0.08008889977058178,0.012964622704718869,0.7298400730602616,3
488.30287834311815,0.08991734346904645,0.012428609670598762,0.8565916840495601,3
679.581009458578,0.07343839663926587,0.012362971845183274,0.7802958494479872,3
1103.6375163078933,0.05282066183491237,0.009920992114772226,0.5691702292778442,3
329.9061684605349,0.10969288291127624,0.015488588541298682,0.8781467014734309,3
624.3685787671234,0.09053962604086198,0.014269755843265564,0.6864812208871413,3
374.9097561969994,0.12988874991332772,0.018542638435320138,0.8234871442949357,3
263.2963348010437,0.10748888908617353,0.017396927860660258,0.7758618534416891,3
773.4566617742989,0.06854787576628031,0.014402726712995905,0.5831274955653429,3
2087.5015492498364,0.04850995596923434,0.008410295328719009,0.5220355435817674,3
368.89306099151986,0.09932430021448216,0.02009478970159095,0.617139448214748,3
907.8103188193085,0.08038464700241925,0.012470057691165581,0.6505990281736878,3
646.5393427919114,0.07443387245915489,0.016897775429114092,0.47080132533003205,3
1017.22586431833,0.06749668283613912,0.009307393759041977,0.783451539323519,3
728.6486872146119,0.0868345631701442,0.013105820368480268,0.7634474175923907,3
570.8078522504892,0.10327052253761254,0.015197167319121598,0.7731947208901545,3
450.6801614481409,0.08837406373452399,0.013162366245215126,0.8604828138282443,3
1079.4272056425307,0.08020743557818524,0.011869034778824002,0.6493838017363485,3
584.4451443248532,0.11641467663638232,0.014113785703828968,0.8009683644869764,3
393.26151744944553,0.10568711966849949,0.013601946181905964,0.8664638873394963,3
672.6851149706457,0.08399153487776208,0.015053240352848671,0.6448183612782773,3
663.7462491846053,0.12832168933464394,0.016867968753125497,0.7853037342626851,3
493.85861056751475,0.19295462905219302,0.020913233600214434,0.8009132517646063,3
