mean_r,mean_g,mean_b,std_r,std_g,std_b,hist_mean,hist_std,lbp_mean,lbp_std,glcm_contrast,glcm_energy,glcm_homogeneity,label
119.717529296875,134.59161376953125,133.40118408203125,58.06477302592232,56.23491469145065,55.81070323661868,64.0,32.23716,0.09999999999389647,0.034813119825873706,2086.5061799178893,0.008366348540023726,0.03838024056665233,healthy
117.82403564453125,134.7430419921875,132.61181640625,48.99732166351492,43.83784721628999,46.04475226297217,64.0,57.573254,0.09999999999389649,0.02890053254189726,910.7192938812907,0.011996850242010387,0.07006034919730947,healthy
156.74444580078125,173.3193359375,170.04095458984375,40.95213761639364,37.18341071461198,38.206466750147996,64.0,69.30746,0.09999999999389649,0.028492387681824657,599.8645523414925,0.017351495179913967,0.09896517942274388,healthy
162.22796630859375,167.45819091796875,160.125244140625,29.529643584198613,28.202252151463405,30.864976745352923,64.0,94.185036,0.0999999999938965,0.035394993861797,493.3523824442833,0.01693228550858093,0.08204016040532175,healthy
123.75347900390625,132.44183349609375,131.43695068359375,48.277378549840286,44.60857771241996,45.100165802885506,64.0,55.011505,0.09999999999389649,0.031216391131590564,746.8923568339899,0.011441995457836088,0.06829391672482094,healthy
127.95361328125,136.56439208984375,134.70819091796875,44.570130193874085,39.7175237584434,38.05326391813093,64.0,61.78731,0.09999999999389649,0.03152852155485774,627.5216614793468,0.012231482076764874,0.07022440771037543,healthy
116.28570556640625,124.71038818359375,123.50372314453125,40.45640920384764,36.1125042523321,36.07376321356277,64.0,71.017,0.09999999999389649,0.07995486285748012,271.25095939120035,0.0160193283480888,0.11725501033484097,healthy
119.98248291015625,128.92645263671875,128.528076171875,48.40590071378986,44.46214372994962,44.60642714439196,64.0,54.36616,0.09999999999389649,0.027318005020649936,897.2744304155904,0.010932102197796608,0.06049513805149025,healthy
124.91082763671875,135.89337158203125,129.78192138671875,29.086598207117365,25.110462406634664,25.625516626264545,64.0,92.370514,0.09999999999389649,0.04225801296849008,663.34227180136,0.014935445542570985,0.06452921339564291,healthy
187.61456298828125,197.97857666015625,193.53338623046875,40.10820399451297,36.88232637131288,36.51455668912557,64.0,74.17052,0.09999999999389649,0.02983900361806763,504.7487054990006,0.02207470847344454,0.11382448607979878,healthy
117.533935546875,128.2235107421875,122.49139404296875,44.71524975098228,42.90303746825875,45.97979344700986,64.0,64.7883,0.09999999999389649,0.02933017364061486,868.2368831118807,0.013699067650950013,0.07503482156143453,healthy
73.931396484375,82.63494873046875,79.154052734375,45.34780204158694,42.87850439819564,43.31804277959741,64.0,57.29924,0.09999999999389647,0.030982688594400933,644.3764750512819,0.012805273704315966,0.08256206649985924,healthy
76.70306396484375,82.5068359375,83.8154296875,30.8638173287801,28.009403540032693,26.951892928559882,64.0,85.78339,0.09999999999389647,0.03394938893101778,752.7754007907165,0.013680126710113226,0.05593757473434102,healthy
92.87744140625,123.6112060546875,130.99298095703125,30.69837342202817,29.493299215975963,27.37778483713583,64.0,81.31699,0.09999999999389649,0.02322868788444645,514.1233342656786,0.013579338437456736,0.06322150179836826,healthy
138.46441650390625,156.2996826171875,165.6591796875,56.727022067467374,46.69925162610564,42.36168962358073,64.0,51.484905,0.0999999999938965,0.03791162950584869,1108.006384415602,0.010885814558490104,0.05774971955580148,healthy
138.97430419921875,170.63714599609375,178.529052734375,57.490453405693614,50.533451797260675,46.81338279041983,64.0,48.332104,0.09999999999389649,0.07079404706395705,498.4370829681777,0.02005196885955558,0.1111952169616684,healthy
129.74993896484375,156.68341064453125,162.67138671875,52.482719265768594,46.21459453712415,42.83635907519684,64.0,49.68982,0.09999999999389647,0.044680670967298414,445.9035071052899,0.012763170077567044,0.09125702576173747,healthy
142.00274658203125,157.0123291015625,166.506591796875,61.73356867019003,50.98780916974914,45.71962128041719,64.0,51.965733,0.09999999999389649,0.027241176583711238,953.7485075166373,0.012371926042982647,0.07206312804063206,healthy
118.40869140625,145.96624755859375,151.79296875,60.2054371769726,56.819356115896305,53.30953574129256,64.0,35.282677,0.09999999999389649,0.02530194274145575,1938.4522861725732,0.008842589439215738,0.04427150365532959,healthy
128.17822265625,156.30120849609375,162.29156494140625,55.176196812507946,48.89310584653819,45.461571997228184,64.0,44.54755,0.09999999999389649,0.028076851212893657,837.3086422525328,0.010905767973494948,0.07029278272369416,healthy
137.984619140625,153.21380615234375,162.3798828125,63.26057249174917,53.49784035977236,48.23288790007892,64.0,41.15206,0.09999999999389649,0.027154940915451963,1584.8041993376441,0.009590899880609934,0.048605895771541216,healthy
149.01544189453125,178.4859619140625,185.14886474609375,57.49261432122651,50.629622649698796,47.21411702670706,64.0,56.45352,0.0999999999938965,0.03939096823109052,749.1206995429717,0.028222202656120087,0.10971639333737837,healthy
127.559814453125,139.65838623046875,147.5198974609375,58.080866446973715,50.792469306148725,46.512559413481114,64.0,41.665707,0.09999999999389649,0.03504336778052756,1891.688408024545,0.008998253963574145,0.04135021105335064,healthy
101.898193359375,132.55706787109375,139.521728515625,62.888427847161296,63.633077060501925,61.584937151273415,64.0,23.220411,0.09999999999389649,0.03084154458751328,3333.368265314132,0.007610178992945577,0.029433940147107103,healthy
116.6480712890625,136.32342529296875,146.15240478515625,60.473477073718385,55.021251204131566,50.75761856712429,64.0,37.21265,0.0999999999938965,0.027192353328947812,793.4483479627202,0.009947667537689263,0.06126938555570251,healthy
101.05712890625,124.77862548828125,131.20208740234375,52.8966868568221,49.664360567822854,47.51727551842101,64.0,42.938274,0.09999999999389649,0.05349570550691435,564.3031865904818,0.010908948432375144,0.07720501753137318,healthy
50.14007568359375,72.7999267578125,76.20562744140625,45.19508192350576,42.63032075930828,40.8258214293685,64.0,57.406242,0.0999999999938965,0.0730294262814133,339.3662419347062,0.01347082241921569,0.10871299543471877,healthy
151.91302490234375,187.49346923828125,192.35955810546875,38.57529532555106,39.19937371606802,38.65892368608376,64.0,59.76268,0.09999999999389649,0.022393668238757772,696.2632429087015,0.011724049302619109,0.06465997271328539,healthy
163.98828125,166.91790771484375,158.5714111328125,51.311223524155984,46.111505178019286,39.51497507201919,64.0,105.45778,0.09999999999389649,0.030985273599250917,336.0842105771342,0.021891558806124325,0.1057598214235149,healthy
142.3270263671875,149.400390625,147.59454345703125,64.65064610687517,60.76806544697408,54.183943682063074,64.0,46.356213,0.09999999999389649,0.03160611377846078,1531.7742939205432,0.01052924607456611,0.051093311708262576,healthy
115.96588134765625,119.14959716796875,113.21246337890625,63.23602354133209,60.45212966907931,53.28420848124499,64.0,89.008385,0.09999999999389649,0.027373273440640198,417.1693735436245,0.02169819064372248,0.1158825465579697,healthy
115.95379638671875,129.21380615234375,135.63671875,53.48533473514049,51.31397852349483,50.81781601165418,64.0,38.913868,0.09999999999389649,0.028353746342536984,2850.1395773938457,0.00807370121986323,0.02718643114245863,healthy
161.7891845703125,164.0003662109375,156.104736328125,57.67128225632737,54.36873504553722,50.55177373894148,64.0,49.464237,0.09999999999389649,0.05257092470196675,1036.7436801161643,0.009941508534011032,0.04825616292444517,healthy
123.0,155.8524169921875,155.60479736328125,42.36279409153966,39.050461538940134,37.00125042667679,64.0,61.37067,0.09999999999389647,0.06952614925838765,236.80364919446998,0.014696555932640992,0.11005229038606229,healthy
120.9288330078125,151.65264892578125,153.61798095703125,29.479881558522848,33.739453489097265,30.476659573121946,64.0,73.734055,0.09999999999389649,0.02868308448294222,613.1784583320949,0.012493891700664752,0.060779373887102084,healthy
57.075439453125,74.19781494140625,76.51934814453125,35.762144152675255,38.84133631643758,36.127861879297754,64.0,65.875946,0.09999999999389649,0.02780608188685566,314.1372790365389,0.01569591719618703,0.099989285408295,healthy
112.01531982421875,133.30255126953125,140.44415283203125,54.90413517884222,51.958809165880005,47.01382496180398,64.0,42.28955,0.09999999999389649,0.07775641851963341,272.1756339929956,0.012999327296664347,0.11723322202769573,healthy
106.267578125,131.29302978515625,136.44287109375,48.0383662038267,47.49868301268513,43.17841639683038,64.0,46.871166,0.09999999999389647,0.02797360734839258,649.2470895458384,0.01081225363241407,0.0677449563713835,healthy
158.0948486328125,173.32257080078125,176.351806640625,58.08211970747466,50.68077573049656,43.408816256231866,64.0,62.096134,0.09999999999389649,0.02501435165776491,723.918283102811,0.01530979409178408,0.095182894081244,healthy
116.78369140625,143.54827880859375,149.2659912109375,51.40303074690509,46.404333538041094,42.34880534448866,64.0,49.45887,0.09999999999389649,0.0853124349842223,209.90700931075872,0.014540102836260952,0.13204548404959146,healthy
103.27618408203125,140.1136474609375,144.328857421875,32.261768900770754,35.59459227598604,33.09245353136822,64.0,66.63737,0.09999999999389649,0.03221448267129178,1057.921897741735,0.010853665489436202,0.046409546029855996,healthy
120.260498046875,146.8287353515625,152.48187255859375,50.69708662181141,45.53232871772822,41.47244900972956,64.0,50.56416,0.09999999999389647,0.08483185970570335,204.00526353057967,0.014805554520733885,0.13462785720242604,healthy
102.91717529296875,122.14404296875,124.7520751953125,45.567842385796716,37.574731898033434,32.038378522176856,64.0,71.642395,0.09999999999389647,0.06939674289748385,104.40935945777998,0.02040073082247954,0.17082861035253985,healthy
78.9017333984375,120.8377685546875,124.55816650390625,44.80787967511635,41.78206132698086,37.073409024486615,64.0,64.375786,0.09999999999389649,0.030336047001277098,855.6839526448052,0.011576402894056335,0.05930705703303761,healthy
155.3785400390625,178.06317138671875,183.5950927734375,80.2336486299725,70.81318678713816,67.15012307251196,64.0,208.8465,0.0999999999938965,0.04820875020350839,1793.3192339269795,0.1852882476011346,0.23912960790265958,healthy
126.6370849609375,150.749755859375,156.48309326171875,59.64806253319117,51.706169400197865,46.913892274900306,64.0,45.081524,0.09999999999389649,0.029119094583789498,645.6027301479116,0.011842263386117016,0.07747698067441153,healthy
149.935546875,163.30950927734375,163.4361572265625,53.11927010546046,47.82381368802988,43.58134009382591,64.0,64.347145,0.09999999999389649,0.02425735841629543,274.93611433154695,0.017202170680802154,0.10903062499834731,healthy
142.0457763671875,157.44891357421875,157.41705322265625,63.592647059176244,57.0917611563605,52.12557801601823,64.0,48.016598,0.09999999999389649,0.03257177240456306,982.0855151910098,0.011868649817662804,0.06907476240561279,healthy
113.35455322265625,135.56463623046875,147.11749267578125,59.991125544226,53.952574949135524,50.91414151599712,64.0,37.869328,0.09999999999389649,0.028289886439813863,798.0754323276509,0.010184941892299269,0.06441243995392218,healthy
85.89947509765625,108.54254150390625,120.299072265625,47.8257139595438,44.43825840801632,39.71367289195242,64.0,67.652374,0.09999999999389649,0.041610537708963634,825.7982880814731,0.012250472102247823,0.0593055065149473,healthy
145.450927734375,166.538818359375,176.4248046875,53.88408655897916,48.11996810108084,45.44755825915915,64.0,47.51965,0.09999999999389649,0.03207068690305032,586.7741065414671,0.01212756387132332,0.08087305345964735,healthy
88.08087158203125,110.506103515625,121.8140869140625,46.14079553941258,41.169103759356474,35.961041634330336,64.0,73.704384,0.0999999999938965,0.031016721247778805,329.2879975134499,0.015466382424665725,0.0956879103760053,healthy
132.0462646484375,153.470458984375,164.5029296875,55.78566647618078,49.68758211848833,46.73247986180616,64.0,44.35369,0.09999999999389647,0.05753718624602314,419.85249842876726,0.012340523901133885,0.09613066903949889,healthy
131.60833740234375,148.9027099609375,158.6434326171875,66.3431813102645,58.87358434039666,55.02100702635042,64.0,36.19133,0.09999999999389647,0.04269126418921401,1258.4769803263007,0.009982982251779312,0.057994968924035314,healthy
108.521484375,138.25799560546875,146.67022705078125,62.082752960701114,60.196045305289495,56.51662355090697,64.0,30.42537,0.0999999999938965,0.08351301590105248,1036.9735345491863,0.00960780580631304,0.0616919804519885,healthy
62.94097900390625,107.7537841796875,114.2662353515625,28.184760648808318,38.663115142166056,32.333432345688315,64.0,64.34775,0.09999999999389649,0.03311063787812041,1003.3838656607973,0.010661283570692705,0.045227725921997954,healthy
120.285400390625,143.45489501953125,152.3079833984375,61.15303502771883,53.3874518163133,48.78110856137124,64.0,43.155334,0.09999999999389649,0.05483980903368473,473.56030422526055,0.0130614850402614,0.09886465774251356,healthy
171.11297607421875,198.225830078125,206.841064453125,58.19755315259932,49.38013251403786,45.19361838592095,64.0,175.10583,0.09999999999389649,0.04535352559455678,711.7244208576338,0.15023506979324686,0.22523538514074581,healthy
154.6488037109375,180.90924072265625,188.04071044921875,44.697624519979236,40.610950125277725,37.53448271859216,64.0,59.27452,0.0999999999938965,0.033060915962883144,443.4565230473734,0.013696059157005712,0.08782475428024386,healthy
151.29132080078125,168.78558349609375,173.027587890625,55.55702072307897,47.55783110580879,42.49401205108025,64.0,61.46169,0.09999999999389649,0.03257409406815107,298.60579259282457,0.016143275927244245,0.10823442427556962,healthy
95.66387939453125,139.2528076171875,143.509765625,21.21869820016471,30.565110915893623,25.82669342190616,64.0,82.00172,0.09999999999389649,0.040881265641668024,407.3219467485052,0.014169711545515346,0.07109455474314699,healthy
113.6375732421875,136.47918701171875,142.3023681640625,49.54952215580549,47.93830397206347,45.224382307931926,64.0,44.905804,0.09999999999389649,0.045223658711023476,783.7157991855174,0.010345799769689617,0.06143854399697961,healthy
121.6470947265625,144.42291259765625,157.72198486328125,43.15168410016555,37.88587489443493,33.38484339665099,64.0,64.48988,0.09999999999389649,0.02341582885697878,376.18696930800763,0.013407276391796345,0.08764409661154504,healthy
93.42138671875,122.4888916015625,129.48681640625,50.1985734264787,49.69956735972768,46.43642560606766,64.0,44.449585,0.0999999999938965,0.026302274695383102,992.9112651380973,0.01001131019662723,0.05799005281848918,healthy
